video_id,comment_text,,,,,,,
c3CKRyTiFmk,Samuel L Jackson 70 years ????,,,,,,,
c3CKRyTiFmk,7:32 pause.,,,,,,,
c3CKRyTiFmk,3:33 I refuse to believe he is that old.,,,,,,,
c3CKRyTiFmk,5:57 ohhh yeaaah so saxy,,,,,,,
c3CKRyTiFmk,7:02 my favorite,,,,,,,
c3CKRyTiFmk,Aquaman looks like kratos from god of war 4 lol.,,,,,,,
c3CKRyTiFmk,6:19 is that you freddie mercury?,,,,,,,
c3CKRyTiFmk,"Ryan Raynolds in:""DCarvel""",,,,,,,
c3CKRyTiFmk,"1:34,7:50 and 7:55 prettiest woman alive",,,,,,,
c3CKRyTiFmk,08:59:00 AM,,,,,,,
c3CKRyTiFmk,7:56??????,,,,,,,
c3CKRyTiFmk,"Miss Stan Lee, the best Avenger",,,,,,,
c3CKRyTiFmk,7:32 exchange of body parts,,,,,,,
c3CKRyTiFmk,R.I.P Stan Lee :c Ioan Gruffudd was born on my bday!,,,,,,,
c3CKRyTiFmk,"Like gustin grant, comment Ezra Miller",,,,,,,
c3CKRyTiFmk,Like for Scarlett Johansson ?,,,,,,,
c3CKRyTiFmk,08:02:00 AM,,,,,,,
c3CKRyTiFmk,???????? VS ??????????,,,,,,,
c3CKRyTiFmk,8:46 what is different????,,,,,,,
c3CKRyTiFmk,8:51 wanda ????????,,,,,,,
c3CKRyTiFmk,2:28 no te creo pense que tenia como treinta y algo ese me sorprendio muchisimo no crei que tubiera esa edad,,,,,,,
c3CKRyTiFmk,all of them look very young for their age! that's great that means i have hope for my looks at that age  cause that's great yo... they look really young,,,,,,,
c3CKRyTiFmk,4:04 don't call him Green lantern call him Deadpool!!,,,,,,,
c3CKRyTiFmk,8:52?,,,,,,,
c3CKRyTiFmk,Updated: Elizabeth is still Fap material,,,,,,,
c3CKRyTiFmk,U all forgot of quick silver?,,,,,,,
c3CKRyTiFmk,4:36 cut the check,,,,,,,
c3CKRyTiFmk,9:35 my favorite avenger ?,,,,,,,
c3CKRyTiFmk,"Like for supper girl, wonder woman, captain marvel, and scarlet witch?",,,,,,,
c3CKRyTiFmk,4:46 I think they grew a little ??,,,,,,,
c3CKRyTiFmk,I remember when Anna P. was a kid! ...and Zoe is 40??? I remember her first role when she was in her late 20's!,,,,,,,
c3CKRyTiFmk,7:57 What you're looking for,,,,,,,
c3CKRyTiFmk,8:50 shs is very beautiful <3,,,,,,,
c3CKRyTiFmk,8:57 ooooooooooooooooooooo........woww,,,,,,,
c3CKRyTiFmk,No wayyyyyyyyyyy!!!! Some of these actors/actresses look AMAZING for their age!!!!!!!!!!!,,,,,,,
c3CKRyTiFmk,4:30 This guy is avenger his real name is clarance XD,,,,,,,
c3CKRyTiFmk,7:56 Amber Heard?,,,,,,,
c3CKRyTiFmk,1:48 Pause,,,,,,,
c3CKRyTiFmk,Likes for Black Widow,,,,,,,
c3CKRyTiFmk,Name: Stan lee,,,,,,,
c3CKRyTiFmk,Superhero: the big boss,,,,,,,
c3CKRyTiFmk,Age: eternal,,,,,,,
c3CKRyTiFmk,3:47 he was actually in a stadium looking cricket match !!!!!!,,,,,,,
c3CKRyTiFmk,Scarlett Johansson still my favorite...... love her 07:33,,,,,,,
c3CKRyTiFmk,Elizabeth Olsen ????,,,,,,,
c3CKRyTiFmk,7:10 ??,,,,,,,
c3CKRyTiFmk,"Man I don’t see anybody complementing Jessica Alba, she was perfection back then and she is perfection now.",,,,,,,
c3CKRyTiFmk,4:29 pause,,,,,,,
c3CKRyTiFmk,1:12 Rdj ???,,,,,,,
c3CKRyTiFmk,8:38 melissa benoist ?????,,,,,,,
c3CKRyTiFmk,Okay i just know that wong has a wong in his real name. My god LOL,,,,,,,
c3CKRyTiFmk,Elisabeth olsen and scarleth johansson ??,,,,,,,
c3CKRyTiFmk,I don’t know why it made me laugh when cw charters showed up. It’s not even that I don’t like the shows I just wasn’t expecting them I guess. ?,,,,,,,
c3CKRyTiFmk,Jessica Alba in that thumbnail made me melt,,,,,,,
c3CKRyTiFmk,THEY OLD,,,,,,,
c3CKRyTiFmk,Elizabeth olsen is??.,,,,,,,
c3CKRyTiFmk,1:10 Love you 3000,,,,,,,
c3CKRyTiFmk,"3 in a row..start with scarlett johanssn, gal gadot and amber heard <3",,,,,,,
c3CKRyTiFmk,The Flash (Grant Gustin) is my favorite??,,,,,,,
c3CKRyTiFmk,From where I'm earth does wolverine look 50 years old he looks like he is in his 30s or younger,,,,,,,
c3CKRyTiFmk,When you realize Wong is Wong in real life,,,,,,,
c3CKRyTiFmk,3:26 lol,,,,,,,
c3CKRyTiFmk,1:30 - Nicole Kidman is June 20? So am I!,,,,,,,
c3CKRyTiFmk,8:50 like you,,,,,,,
c3CKRyTiFmk,04:32:00 AM,,,,,,,
c3CKRyTiFmk,Calm down duders,,,,,,,
c3CKRyTiFmk,9:35 and 1:10 is my favorite,,,,,,,
c3CKRyTiFmk,4:30 what's up with the leotard bruh??,,,,,,,
c3CKRyTiFmk,Ok....is this real cos everybody's so old,,,,,,,
c3CKRyTiFmk,"I saying ""WOW"" to Queen Atlanta because she is 51 ! BRO ! WTHH and then i watching my gf ahh............",,,,,,,
c3CKRyTiFmk,much love for GAL GADOT & ELIZABETH OLSEN,,,,,,,
c3CKRyTiFmk,chadwick boseman is 41 WHAT ... ARE YOU JOKING,,,,,,,
c3CKRyTiFmk,Almost everyone from Marvel.,,,,,,,
c3CKRyTiFmk,1:16 is this a prank?,,,,,,,
c3CKRyTiFmk,7:40 7:50 and 9:02 so sexy,,,,,,,
c3CKRyTiFmk,Heimdall=Idris Elba,,,,,,,
c3CKRyTiFmk,Thor=Chris Evans,,,,,,,
c3CKRyTiFmk,Wong=Wong,,,,,,,
c3CKRyTiFmk,??????,,,,,,,
c3CKRyTiFmk,7:47 ??,,,,,,,
c3CKRyTiFmk,Chadwick Boseman being 41 surprised me,,,,,,,
c3CKRyTiFmk,Hit like for ,,,,,,,
c3CKRyTiFmk,1) chris hemsworth,,,,,,,
c3CKRyTiFmk,2) henry cavill,,,,,,,
c3CKRyTiFmk,3) chris evans,,,,,,,
c3CKRyTiFmk,Samuel l jackson,,,,,,,
c3CKRyTiFmk,69 yrs old,,,,,,,
c3CKRyTiFmk,What a legend ???,,,,,,,
c3CKRyTiFmk,"At 4:00 I was like, WHY TF NOT DEADPOOL, and at 4:10, lets just say I cussed happily",,,,,,,
c3CKRyTiFmk,7:49 pause,,,,,,,
c3CKRyTiFmk,4:19 pause,,,,,,,
c3CKRyTiFmk,"51,42,36,28,26 then there’s Tom Holland sitting at 22",,,,,,,
c3CKRyTiFmk,7.19 my favourite thor,,,,,,,
c3CKRyTiFmk,Elizabeth olsen my favorite.,,,,,,,
c3CKRyTiFmk,And Thor’s birthday is in August 11 and my dads birthday is in August 11!,,,,,,,
c3CKRyTiFmk,Scarlett johansson is still my best. So adorable ???,,,,,,,
c3CKRyTiFmk,Oh my father young i think,,,,,,,
c3CKRyTiFmk,6:00 look at her than and look at her now,,,,,,,
c3CKRyTiFmk,08:53:00 AM,,,,,,,
c3CKRyTiFmk,They look young. ?,,,,,,,
c3CKRyTiFmk,Jessica Alba: I love you forever,,,,,,,
c3CKRyTiFmk,I’m simple when I see scarlet witch I click the video,,,,,,,
c3CKRyTiFmk,"Wonder woman, her beauty is Extremely wow.??",,,,,,,
c3CKRyTiFmk,Melissa ??,,,,,,,
c3CKRyTiFmk,8:57 so pretty,,,,,,,
c3CKRyTiFmk,My fav,,,,,,,
c3CKRyTiFmk,9:12 My Favourite,,,,,,,
c3CKRyTiFmk,Elizabeth Olsen?,,,,,,,
c3CKRyTiFmk,1:07 Best in MCU,,,,,,,
c3CKRyTiFmk,when i saw iron man i thougth R.I.P,,,,,,,
c3CKRyTiFmk,Had to stop it! The music was driving me bananas,,,,,,,
c3CKRyTiFmk,1:23 why does storm look like maze?,,,,,,,
c3CKRyTiFmk,I was waiting for Tom Holland and yet he is the last person in the video?,,,,,,,
c3CKRyTiFmk,Chris evens is 37 what!!!,,,,,,,
c3CKRyTiFmk,0:34 BOI IMMA BOUTTA GET YO CONE HEADASSS,,,,,,,
c3CKRyTiFmk,Ben Affleck in The role of Batman??????,,,,,,,
c3CKRyTiFmk,7:56 mera ? amber,,,,,,,
c3CKRyTiFmk,Scarlet johanson is 1981 and wtf chadwick boseman that old he look so young,,,,,,,
c3CKRyTiFmk,06:01:00 AM,,,,,,,
c3CKRyTiFmk,When u realize mark ruffalo is actually older than wong...,,,,,,,
c3CKRyTiFmk,I like how Wongs name is actually Wong,,,,,,,
c3CKRyTiFmk,Scarlett Johansson and Elizabeth Olsen WOW.......,,,,,,,
c3CKRyTiFmk,They are my favourite MCU Heroes,,,,,,,
c3CKRyTiFmk,1:12 tony stark aka RDJ,,,,,,,
c3CKRyTiFmk,7:22SIF?????,,,,,,,
c3CKRyTiFmk,Scarlet witch the best:),,,,,,,
c3CKRyTiFmk,7:35 and 8:42???,,,,,,,
c3CKRyTiFmk,Ben Affleck also once played a Marvel character which is Daredevil,,,,,,,
c3CKRyTiFmk,7:55 what ?,,,,,,,
c3CKRyTiFmk,2:50 ???? ???? ???? ???? ????,,,,,,,
c3CKRyTiFmk,7:58 but how??,,,,,,,
c3CKRyTiFmk,I'm 26 I wish if a reach my 40s a look like chadwick Boseman at 41 and Falcon both brotha age well ??,,,,,,,
c3CKRyTiFmk,Elisabet olsen la Amo,,,,,,,
c3CKRyTiFmk,9:05 captain marvel,,,,,,,
c3CKRyTiFmk,"Great video! Just wondering, what the name of the song you used for this video? Thanks in advance!",,,,,,,
c3CKRyTiFmk,5:05 Aquaman ?,,,,,,,
c3CKRyTiFmk,"Robert Downey Jr , Tom holland and Gal Gadot",,,,,,,
c3CKRyTiFmk,Thank you stan lee?,,,,,,,
c3CKRyTiFmk,Seems like how lucky is vision that he have elizabeth olsen in the movie.?,,,,,,,
c3CKRyTiFmk,7:55????,,,,,,,
c3CKRyTiFmk,1:22 they just put.a face on it,,,,,,,
c3CKRyTiFmk,08:52:00 AM,,,,,,,
c3CKRyTiFmk,Aquaman ??,,,,,,,
c3CKRyTiFmk,I love this beat who made it and what's it called ,,,,,,,
ejnGg3YJEIQ,wow i didn’t know that flying in space without a helmet is cgi,,,,,,,
ejnGg3YJEIQ,I didn't know that the captain marvel scene in space was cgi. I literally thought they filmed it in sPaCe. says sArCaStIcAlLy,,,,,,,
ejnGg3YJEIQ,Mean while in the DC Universe:,,,,,,,
ejnGg3YJEIQ,can't even CGI erase a mustache,,,,,,,
ejnGg3YJEIQ,"Marvel: ""Yeah flying in space was CGI""",,,,,,,
ejnGg3YJEIQ,"CBR: ""We've been tricked, we've been backstabbed, and we've been quite possibly, bamboozled.""",,,,,,,
ejnGg3YJEIQ,I can't watch this with that voice over. Dude sounds exaggerated like a childrens toy commercial mixed with keanu reeves from Bill and Ted's excellent adventure.,,,,,,,
ejnGg3YJEIQ,Wait what!!,,,,,,,
ejnGg3YJEIQ,Hulk and iron man was CGI??,,,,,,,
ejnGg3YJEIQ,Wow.,,,,,,,
ejnGg3YJEIQ,Didn’t know.,,,,,,,
ejnGg3YJEIQ,Wait both Hulk AND Ironman were cg? Man wTf??!,,,,,,,
ejnGg3YJEIQ,"Wait, they CGI'ed the part where they went into the quantum realm? Man, I thought it was real. !!!!",,,,,,,
ejnGg3YJEIQ,05:17:00 PM,,,,,,,
ejnGg3YJEIQ,Oh. So Robert Downey jr wasn’t hovering in an Ironman suit in that shot?,,,,,,,
ejnGg3YJEIQ,"""The only thing their armor protects from is a... censor.""",,,,,,,
ejnGg3YJEIQ,"6:34 ""I wanna talk to the CGI manager!""",,,,,,,
ejnGg3YJEIQ,Loki: god of hammers ??????,,,,,,,
ejnGg3YJEIQ,Lmaoooo imagine having to use cgi hair ?,,,,,,,
ejnGg3YJEIQ,Because we didn’t know a image of a woman breathing in space isn’t real,,,,,,,
ejnGg3YJEIQ,Next video: What Tony Starks moustache actually means,,,,,,,
ejnGg3YJEIQ,wtf? I thought pretty much every scene in marvel shows was cgi.,,,,,,,
ejnGg3YJEIQ,"4:38 Love the fact that they didn't even mention Sean Gun crawling around on the floor. I mean I'm sure most people know or have realized by now that he's playing Rocket but still, it looks hilarious and deserves to be mentioned.",,,,,,,
ejnGg3YJEIQ,"CBR: Loki ""God of Hammer's"". ",,,,,,,
ejnGg3YJEIQ,That was funny CBR.,,,,,,,
ejnGg3YJEIQ,I always tought every thing were true in movies,,,,,,,
ejnGg3YJEIQ,"Ugh, another ""looper accent"" clone video",,,,,,,
ejnGg3YJEIQ,When are they going to make the earlier versions of Thanos in the MCU look like and sound like he did in Infinity War and Endgame?,,,,,,,
ejnGg3YJEIQ,I came here just to see Brie Larsons beautiful face,,,,,,,
ejnGg3YJEIQ,15 marvel movie scenes ,,,,,,,
ejnGg3YJEIQ,next ,,,,,,,
ejnGg3YJEIQ,Well thanks 'david' now i can't even look at loki without try to see did they do their job right by smooth that 'hammer' from him? damn it?,,,,,,,
ejnGg3YJEIQ,'15 Marvel Movie Scenes You Didn't Know Were CGI.',,,,,,,
ejnGg3YJEIQ,"(Thumbnail shows a Scene, that was Obviously CGI.)",,,,,,,
ejnGg3YJEIQ,4:39 - that one guy down there tho lol xD,,,,,,,
ejnGg3YJEIQ,Wait...So they weren’t really in space,,,,,,,
ejnGg3YJEIQ,imagine being the small body model for captain america: his real body is basically used to portray an inferior body,,,,,,,
ejnGg3YJEIQ,"In some years, Actors also won't be needed. All CGI",,,,,,,
ejnGg3YJEIQ,really no one didnt´know that the quantum silly suits were CGI?,,,,,,,
ejnGg3YJEIQ,I have no life I know all of these this thing called YouTube chose me it because I watched it almost all day,,,,,,,
ejnGg3YJEIQ,"There, thats my entire childhood.... ?",,,,,,,
ejnGg3YJEIQ,Woah I'm way too early let me get back on BPT,,,,,,,
ejnGg3YJEIQ,15:12 that awkward moment when a bad joke gets that wierd silence.,,,,,,,
ejnGg3YJEIQ,15 Marvel Movie Scenes You Didn’t Know Were CGI and shows you Batman who is a DC character......,,,,,,,
ejnGg3YJEIQ,I didn't expect brie Larson near a planet many light years away a CGI,,,,,,,
ejnGg3YJEIQ,"In reality, Tony Stark can't do all those fight moves with those armors on cause his range of movement would be heavily restricted.",,,,,,,
ejnGg3YJEIQ,oh I was thinking that was made with VFX,,,,,,,
ejnGg3YJEIQ,Wow! I never would have known that there was cgi in marvel or dc movies. Never would have guessed that.,,,,,,,
ejnGg3YJEIQ,6:47 Oh my god!,,,,,,,
ejnGg3YJEIQ,The first iron man movie makes me really confused between CG and real on many shots XD,,,,,,,
ejnGg3YJEIQ,"04:39 , and you'll see rocket hahah",,,,,,,
ejnGg3YJEIQ,"0:38 Saitama, Vegeta, And Goku",,,,,,,
ejnGg3YJEIQ,"Uh yeah, I think we all know they used CGI to use the de-aging scenes.",,,,,,,
ejnGg3YJEIQ,they've been lying to me this whole time...,,,,,,,
ejnGg3YJEIQ,"Watching this and realizing how much I liked Captain Marvel's hair and boom,I should have not watched this video",,,,,,,
ejnGg3YJEIQ,"Uh, who cares if her suit hadn't changed? Oy.",,,,,,,
ejnGg3YJEIQ,The Kurt Russel and Michael Douglas ones are my favourite.I literally cant tell they  have effects applied to them.De aging has come along way from when they did it for xmen last stand.,,,,,,,
ejnGg3YJEIQ,"in Infinity War, the scene where Tony is standing outside of New York and pulls the strings before tapping on his chest piece is COMPLETELY CGI. They didn't even film it. Everyone's face and body, as well as the building in the backdrop, are all CGI",,,,,,,
ejnGg3YJEIQ,me: watches one utube vid bout CGI ,,,,,,,
ejnGg3YJEIQ,"also me, pshhh ask me anything... m n expert",,,,,,,
ejnGg3YJEIQ,Ok anyone else see what I see at 2:40,,,,,,,
ejnGg3YJEIQ,"Her as was doubled, come on ?",,,,,,,
ejnGg3YJEIQ,Congratulations you've been CGI'ed,,,,,,,
ejnGg3YJEIQ,"6:01 Captain Marvel was just as I suspected: CGI super suit to make it APPEAR that Brie Larson was hot. When she actually wasn't!!! We were all misled to believe that ""only Brie Larson has The Body"" but now the truth is revealed. So boys, you can rest assured that your lady friend(s) are way better people than any fucking film star.",,,,,,,
ejnGg3YJEIQ,Yugiho and Saitama are avengers too huh ?,,,,,,,
ejnGg3YJEIQ,this video is way over produced. I couldn't get through it.,,,,,,,
ejnGg3YJEIQ,"Disney produces propoganda, not artwork... Remember that, next time you give them your hard earned dollar.",,,,,,,
ejnGg3YJEIQ,"Robert Downey Jr: ""Sprains ankle""  Robert Downey Junior Stunt Double: I am inevitable.  Robert Downey Jr: I am... Ironman",,,,,,,
ejnGg3YJEIQ,I can only imagine how happy that guy was at 4.37-4.40 who was on all fours standing in for Rocket Raccoon .,,,,,,,
ejnGg3YJEIQ,"Well some scenes I thought with CGI screen, wasn’t with it. But scenes with CGI screen, I though it’s real. Wow ?",,,,,,,
ejnGg3YJEIQ,I love this comment section! so positive!,,,,,,,
ejnGg3YJEIQ,You are perfect as always,,,,,,,
ejnGg3YJEIQ,I have friends and family that worked behind the scenes of some of the movies discussed here.,,,,,,,
ejnGg3YJEIQ,11:20 uhhhh thanos broke the forge on nidavellir,,,,,,,
ejnGg3YJEIQ,"was Thor looking in a mirror? cuz i i noticed how the eye patch in one scene was on his left. and then, the patch was put onto the right side.",,,,,,,
ejnGg3YJEIQ,Nani!?,,,,,,,
ejnGg3YJEIQ,More effects, less you yapping,,,,,,
ejnGg3YJEIQ,"Thor may be the god of thunder, but Loki had the hammer! ??",,,,,,,
ejnGg3YJEIQ,"Yeah, ummmm.... The Rock ways 260 lbs.",,,,,,,
ejnGg3YJEIQ,"(That's true, you can look it up.)",,,,,,,
ejnGg3YJEIQ,Looks great and CBR is nothing without his voice,,,,,,,
ejnGg3YJEIQ,I would never do the disappearing helmet thing. Except maybe for characters who can make things disappear anyway.,,,,,,,
ejnGg3YJEIQ,Loved how Goku got there.,,,,,,,
ejnGg3YJEIQ,Im early,,,,,,,
ejnGg3YJEIQ,Ahh the shade thrown at Batman was sleek,,,,,,,
ejnGg3YJEIQ,Maybe CGI the actors too while you're at it from the next time...saves a lot of trouble. :),,,,,,,
ejnGg3YJEIQ,"no, we knew.",,,,,,,
ejnGg3YJEIQ,we didnt know that a person to be in space wihout a spacesuit is cgi,,,,,,,
ejnGg3YJEIQ,Ya gotta love the magic of movie making.,,,,,,,
ejnGg3YJEIQ,I swear like 25% of the video was scenes and the rest was just examples of times they used cgi,,,,,,,
ejnGg3YJEIQ,"Mostly from the title...""NO""...?????????",,,,,,,
ejnGg3YJEIQ,You mean to tell me that Brie Larson wasn't actually in space?,,,,,,,
ejnGg3YJEIQ,I knew the Iron Man Jr movies were CGI,,,,,,,
ejnGg3YJEIQ,3:56 is a deleted scene,,,,,,,
ejnGg3YJEIQ,why was there a skull trooper? 0:36,,,,,,,
ejnGg3YJEIQ,Don't you dare tell me  Larson didn't went to space.,,,,,,,
ejnGg3YJEIQ,I’m surprisingly early,,,,,,,
ejnGg3YJEIQ,saitama???,,,,,,,
ejnGg3YJEIQ,Why batman this is marvel not DC,,,,,,,
ejnGg3YJEIQ,bloody brilliant...,,,,,,,
ejnGg3YJEIQ,Wrong suit in thumbnail,,,,,,,
ejnGg3YJEIQ,I guess YOU didn't!,,,,,,,
ejnGg3YJEIQ,"Pretty sure tbh at this point, Marvel is Stark Industries.",,,,,,,
ejnGg3YJEIQ,what do you mean by 'you'?,,,,,,,
ejnGg3YJEIQ,"Really cool on the de-aging with Sam Mf. Jackson, RDJ, Arnold Schwarzenegger and now Will Smith. Maybe, if they do this with George Clooney, he'll stop making old jokes about himself",,,,,,,
ejnGg3YJEIQ,"Talking about being ""Assembled"" in CGI..",,,,,,,
ejnGg3YJEIQ,I am hoping for the information of the people the use and how did they use it?,,,,,,,
ejnGg3YJEIQ,vegeta ngapain nangkring di opening?,,,,,,,
ejnGg3YJEIQ,marvel x anime?,,,,,,,
ejnGg3YJEIQ,James Elsworth @9:24,,,,,,,
ejnGg3YJEIQ,Some of these were unnecessary cgi,,,,,,,
ejnGg3YJEIQ,was spawn CGI'd?,,,,,,,
ejnGg3YJEIQ,lah kok itu ada si goku wkwk,,,,,,,
ejnGg3YJEIQ,"Eh marvel movies are 99% cgi, only the actors are sometimes real.",,,,,,,
ejnGg3YJEIQ,"I love learning about how movies are made, I don't know why",,,,,,,
ejnGg3YJEIQ,"Shout out to pinewood in my own backyard  of FAYETTEVILLE, GEORGIA NOT Atlanta",,,,,,,
ejnGg3YJEIQ,Ya.,,,,,,,
ejnGg3YJEIQ,We did.,,,,,,,
ejnGg3YJEIQ,How was Cats so bad again?,,,,,,,
ejnGg3YJEIQ,"Non sense, So much talk",,,,,,,
ejnGg3YJEIQ,"plus, what if an actor, an elderly actor, hasn't done any past films? how would they go about de-aging them then?",,,,,,,
ejnGg3YJEIQ,"Holy crap, de-aging with computer tech is CGI?????  WHO WOULDA THUNK!!",,,,,,,
ejnGg3YJEIQ,These videos 30% content and 70% CRAP,,,,,,,
ejnGg3YJEIQ,Those trash behind spidey @ 3:30 were CG. LOL.,,,,,,,
ejnGg3YJEIQ,Goku?,,,,,,,
ejnGg3YJEIQ,"what is, Bri's carrereers for 1000 alex.",,,,,,,
ejnGg3YJEIQ,Spiderman is my favorite!!!,,,,,,,
ejnGg3YJEIQ,Interesting,,,,,,,
ejnGg3YJEIQ,My like made it 4k,,,,,,,
ejnGg3YJEIQ,Second comment,,,,,,,
ejnGg3YJEIQ,I just assumed Brie Larson was nothing but CG,,,,,,,
ejnGg3YJEIQ,Amazing did not know that they cgi Tom Hiddleston crotch like that in marvel movies funny ?fantastic job the video,,,,,,,
ejnGg3YJEIQ,This video is all over the place,,,,,,,
ejnGg3YJEIQ,I thought hulk was real,,,,,,,
ejnGg3YJEIQ,Wtf lol,,,,,,,
ejnGg3YJEIQ,Justin Timberlake is far from past his time. He is a legion and will forever be awesome,,,,,,,
ejnGg3YJEIQ,Really? Hulk was drawn in? You mean that wasn’t the real hulk in that shot?,,,,,,,
ejnGg3YJEIQ,I knew that weave was fake,,,,,,,
ejnGg3YJEIQ,"Link on ""not cgi"" article lollll",,,,,,,
ejnGg3YJEIQ,Nothing good came from Ironman 3,,,,,,,
ejnGg3YJEIQ,"Even hair is CGI...,Wow...",,,,,,,
ejnGg3YJEIQ,Fake news I’m unsubscribing good bye,,,,,,,
ejnGg3YJEIQ,85,,,,,,,
ejnGg3YJEIQ,The tried to CGI the bulldike out.,,,,,,,
ejnGg3YJEIQ,Yeah because humans can fly in space,,,,,,,
ejnGg3YJEIQ,Loki god of hammers,,,,,,,
ejnGg3YJEIQ,you mean 15 marvel movies scenes you didnt know were real.,,,,,,,
ejnGg3YJEIQ,Maybe Kree make clothing that last.,,,,,,,
ejnGg3YJEIQ,Wouldn't some Fisherman's net just drag up Tony's arc reactor? Or would a scuba diver get it?,,,,,,,
ejnGg3YJEIQ,CBR. What if happy hogan becomes the new grandpa of Parker and we lose him in a tragic event and it will go down the same as the old version with uncle Ben I mean they have a resemblance and I feel like I’ve been connected with happy long enough don’t u think he will have a huge impact I think so,,,,,,,
ejnGg3YJEIQ,Great,,,,,,,
ejnGg3YJEIQ,"I wanted to finish this video, can't stand his voice more than 2 mins",,,,,,,
ejnGg3YJEIQ,13:50 - 14:00   Whattttt? that tiny Wasp sized Evangeline Lilly is actually CGI ? I thought actually Evangeline Lilly  was pressed down in an Hydraulic press to that size.,,,,,,,
ejnGg3YJEIQ, CBR you really enlighten people around the world!!!,,,,,,,
ejnGg3YJEIQ,.,,,,,,,
ejnGg3YJEIQ,"watching those movies without CGI must be funny and ridiculous, killing of the fame and their actor career",,,,,,,
ejnGg3YJEIQ,I taught spiderman was a cgi...,,,,,,,
ejnGg3YJEIQ,"Good video but you talk way too much, and most of what you're saying is nonsense !",,,,,,,
ejnGg3YJEIQ,Obvilious or peeps blind,,,,,,,
ejnGg3YJEIQ,Dude,,,,,,,
ejnGg3YJEIQ,Best practical fx go to Trump's barber. Best CG goes to every pouty profile pic,,,,,,,
ejnGg3YJEIQ,Wasting money,,,,,,,
ejnGg3YJEIQ,Lol all these scenes were obviously cgi... who you foolin boi..,,,,,,,
ejnGg3YJEIQ,This video is terrifying,,,,,,,
ejnGg3YJEIQ,"Queen Brie had a butt double and a stunt double, why not a hair double? Or an acting double?",,,,,,,
ejnGg3YJEIQ,Who,,,,,,,
ejnGg3YJEIQ,You mean VFX not CGI,,,,,,,
ejnGg3YJEIQ,Since when are apples Orange? Also cart can be used for any fruits or vegetables.,,,,,,,
ejnGg3YJEIQ,Do tell,,,,,,,
ejnGg3YJEIQ,You forgot hulk,,,,,,,
ejnGg3YJEIQ,Captain Marble the queen of ball busters universe she don't need no man ,,,,,,,
ejnGg3YJEIQ,In my opinion they wasted an entire movie on her and they are still trying to force feed her unwanted character off to the MCU fans regardless of how much we don't want her going as far as buying all the Captain Marble movie tickets to try and make people think that everyone else likes her so should we but naa I'll pass on that character now and forever so now they are trying to push her off on the star wars fan base just to be able to fulfill a contract that they should not have agreed to and I hope that 5 million bucks she got for 1 movie is for all 6 they've signed Brie to or they got robbed,,,,,,,
ejnGg3YJEIQ,"Captain Marvel didn,t arrive to late to stop  Thanos . She was called to late to do anything about it  , Huge difference .",,,,,,,
ejnGg3YJEIQ,16:47 - SLIGHTLY MORE AWKWARD? WHAT?,,,,,,,
